,gini,extreme_poverty_rate,middle_poverty_rate,poverty_gap,polarization,mld,palma_ratio,mean,median,decile_ratio
2903,0.3718356355745245,11.44848100448622,75.41452958570383,2.38380801126932,0.3267106161935169,0.226823014724153,1.6061264774947508,5.67187293255596,4.352708245808271,10.009666890999354
2904,0.2874836050300541,0.0,0.2631545111302,0.0,0.2512409716067821,0.1370816497143485,1.0185807560401516,39.067521283097335,33.80634751920281,6.368905716809914
2905,0.2770694222981624,0.22358032226562,2.8231579589843703,0.22258032226562,0.2211581484852783,0.1312456174057494,0.9921763712283738,19.642483807362048,17.21508169831189,6.031000130606461
2906,0.3132564368794353,0.089329833984375,2.63398681640624,0.0578667711763241,0.262722954351185,0.1615966304297792,1.194865885402686,22.08115481488879,18.52124494225469,7.076081957521837
2907,0.3110216191919792,0.077125244140625,3.5127172851562403,0.0477060859295856,0.2659875594527598,0.1590045337455601,1.1740047633337412,20.841942499454746,17.588362384806338,6.993207571437578
2908,0.2967740462265648,0.0,0.49759742902823,0.0,0.2499871931843438,0.1464850411841338,1.0824161386728954,32.67410248332187,27.84507745693606,6.696245217220651
2909,0.3370877241261103,0.0,0.63073279772313,0.0,0.2632666359666576,0.1894608707762238,1.3703405458150797,32.30419001867761,25.92249607442453,8.46984087469038
2910,0.3318334812074658,0.0344211981166935,0.71457879509745,0.0007241707456126,0.2683082138473873,0.1814570910447996,1.3148607344498462,31.78586058084897,25.762231975796546,8.259961390085651
2911,0.3255882247858946,0.85759928724854,5.12711992681325,0.64448926580304,0.2799538910423042,0.1962877469142751,1.2325889547064326,24.39914815823697,21.05368086527853,9.684824134195274
2912,0.2735410120780502,0.0,0.68708556897128,0.0,0.2221876453708202,0.1226911110185326,0.9720886234000246,26.60445999043679,23.48425089764757,5.70277609459978
2913,0.3237977226368614,1.20984556838656,6.64362881994272,0.87934733644481,0.2805136557098169,0.200155310790266,1.2116401643745307,22.576731837436288,19.43166962446575,9.95341921364037
2914,0.3225743432948403,0.62533627908373,7.46465816787614,0.35143424360209,0.2806521791289316,0.18958626608045,1.2089329443206538,21.76984939043661,18.969695563565885,9.660436328169855
2915,0.3247515039306038,0.78740206566369,8.07165518094098,0.48449367525883,0.2891654120619597,0.1920701670493045,1.2170291922708372,20.69397864473772,17.751775774110822,9.570378522541954
2916,0.3199548523535689,0.7288681084522699,7.765764095412001,0.44312369253309,0.2749152167409149,0.1871065758328024,1.1950036232703616,20.38193161005513,17.849712174805546,9.331881548872548
2917,0.3210714892294795,0.98181407158397,6.64444243674514,0.54597892288149,0.2752653638662809,0.1894779902882675,1.2068880159718016,21.50998106575194,18.7906593463062,9.329725831129354
2918,0.3111531483989218,0.59481451291517,5.82808817864081,0.35045407635366,0.262693689506612,0.1759036380402332,1.142815388733084,22.44778556509312,20.07586390427977,8.666893381364309
2919,0.3089972562525938,0.61599095822454,4.709296863408699,0.31625181460728,0.2569376158337694,0.1752146254837807,1.1329584754996913,24.248220568956487,21.651611282987943,8.649129592683462
2920,0.3035457592767838,0.51714880016437,4.15722913564499,0.31621334250774,0.2533369696807842,0.1703756845773337,1.1011459052148604,25.510685874717858,22.925235756819987,8.560819529047127
2921,0.297294736028056,0.43755046520018,2.7417684665653,0.24091317294901,0.2474705518761914,0.1609251385098919,1.0662938528234636,27.3946761527858,24.30586623591184,7.809936490521531
2922,0.2890908970139205,0.25992585079527,2.38298064315946,0.16377880262897,0.2397423344178835,0.1514770837836362,1.024935058663774,29.081573430628023,26.120905848217014,7.462770289970048
2923,0.3008940076408155,0.0940679469432631,0.26778521775808,0.0653978874988949,0.2477235932572205,0.1527334416567316,1.116450782342326,44.92354160334362,38.08545074791863,6.655151624515718
2924,0.3025945618650419,0.006351349441962,0.1024176621893499,0.006351349441962,0.2456276301026134,0.15295969347175,1.139830112333653,47.96579808481193,40.33505621514252,6.552728357630316
2925,0.3112596183927297,0.018198818751043,0.0437591839930142,0.0002609083213286,0.2397761466094553,0.1635424001343529,1.2034494552697137,52.68821608051213,43.80927068955485,6.951081638703311
2926,0.3111327225994502,0.0251591872834248,0.0949564823868066,0.0136029056801738,0.2540567530229404,0.1612060434525973,1.1928241432196776,52.78881094761651,44.05051559865077,6.880644383327852
2927,0.3170866175997568,0.0084702227145877,0.0295312916751529,0.0084702227145877,0.2534042026365404,0.1668075330036162,1.2367126534661947,52.38207018389164,43.41868016538777,7.141959039677748
2928,0.3210884693328554,0.1119649508533,0.17482495776695,0.0922730265971873,0.2621985677017545,0.1740604146233415,1.248644131397373,51.81122305184835,42.41862730692471,7.481156808679968
2929,0.3145792856269421,0.0366700956512471,0.20740464323789,0.0221519968937039,0.2557062484154099,0.1657853716618226,1.2025031827342496,52.6246920702485,43.29750120656923,7.22180706010659
2930,0.3262552444524061,0.0080451353773333,0.17075050465729,0.0058593298848696,0.2627747824100673,0.1789962128605856,1.2802377931424558,52.382617577028334,42.249026429071705,7.819493890095601
2931,0.3431243343540633,0.0042377993994373,0.0590157206523055,0.0005399483422225,0.2730998300052701,0.196823605427004,1.3952929110528771,49.4716234762852,39.07878863330416,8.528331174374815
2932,0.3704199291671629,0.0970185685971027,0.27171352223242,0.0338913616917375,0.2861729567651773,0.2318175509157763,1.6180254786092567,47.4816934109254,35.86817820452863,9.81272093084291
2933,0.3556565297299039,0.0783297968108276,0.37570775879991,0.0585137323070583,0.2815896021940181,0.2142120028177103,1.490382430882396,44.25257353210446,34.830708151718326,9.55176607476775
2934,0.3396637799607745,0.0267978316248117,0.12789601493525,0.0004625789225356,0.2745980867934353,0.193308501840657,1.3738968414124528,45.08929770749123,36.2928995470631,8.605524636272058
2935,0.3289179537781578,0.041149011466248,0.1352893217155999,0.024779853758836,0.264549302443804,0.1805452475302446,1.3015180286368453,46.596824087653424,37.75758592547763,7.855839821034915
2936,0.3141623400087115,0.0328288643292692,0.0723890611315455,0.0120181762469457,0.2511404600817485,0.16471636645318,1.2006653262053952,47.56426983637183,39.63605629616346,7.406785810508429
2937,0.3273986095056375,0.0165065805249856,0.17194172639293,0.0165065805249856,0.2527346833574955,0.1811072677820478,1.3017250822905064,51.21248752758126,41.38229272769916,7.855399075734867
2938,0.3122422709276627,0.15383178586554,0.3404329921151199,0.15383178586554,0.2459484414559572,0.1663719565775423,1.1935895987611842,51.57456356625936,43.20332673769164,7.290541304088237
2939,0.2070328345008293,0.0,0.74632140437386,0.0,0.1509047505862017,0.0734115057012323,0.7162618291553579,18.431473164457103,16.963172263439542,3.8265669689796766
2940,0.2660479338599628,0.016102294921875,0.49208129882812,0.007469008018148,0.2024687508136937,0.1212092351191894,0.9721924019929332,19.97018405017787,16.980194626813613,5.088307211833846
2941,0.2579900967615,0.0,1.48830823393315,0.0,0.1913458246607986,0.1141050612178368,0.9076092185299364,22.608211291863217,20.04209759737533,5.485924614930483
2942,0.2655509509205199,0.0,0.74687529901739,0.0,0.1950351820735099,0.1189909710453337,0.9439842369290588,24.971948842297124,22.192400873171444,5.695566416944586
2943,0.2753318001084163,0.0,1.28716370121899,0.0,0.2017520770580478,0.1316941919805825,0.990443995141988,26.87591660943829,23.692727912959,6.448589287475937
2944,0.2694604291245758,0.0049329859948645,0.7930988616124399,0.0024260495507915,0.1920987424290938,0.125542030078204,0.9660902753864804,27.595200567072347,24.507226241297,6.086613136719083
2945,0.2674415556199472,0.0658106801678951,0.80370193207228,0.0241140179477328,0.195615417414643,0.124143644390947,0.950157997124368,29.11702089037447,25.76499319087285,6.072401670284795
2946,0.2599868937473719,0.11590256431843,0.6838271162250801,0.0471319290527833,0.1908148638907108,0.118147704291915,0.9172815136551948,30.65649095047734,27.0317598523255,5.698746702989172
2947,0.2628027218320636,0.0327798357536448,0.49156082264327,0.0192782248069661,0.1870173963308422,0.121959476756769,0.9391096211641718,31.410510028987897,27.595869087143207,5.843778178262537
2948,0.2615667459857196,0.0120356214369058,0.80904851661099,0.0043971033297829,0.1922694420154278,0.119902213044219,0.9235052841821608,31.865326630525946,28.180856805350423,5.835159025852985
2949,0.2662351375027597,0.0361783335240369,0.87751817180346,0.0107735836725638,0.1980427972233122,0.1231969864838847,0.9408475752346468,31.808458208855487,28.19305016302969,6.047263826671668
2950,0.2638134306595536,0.0460608440987897,0.76718383496826,0.021047664389682,0.1935691192183165,0.121754911858611,0.9294128005661152,31.77458848146456,28.464462742824537,6.016416670615854
2951,0.2611001752956207,0.0322071555414746,0.87351740455842,0.0257893326091628,0.1929576329219855,0.118437060944819,0.9206629753898388,31.239332247347896,27.92027061993612,5.711241694791121
2952,0.2647390334971926,0.0456909288456494,0.70666565181451,0.0230329514723724,0.1921204408631615,0.1219029393749685,0.9421775422617428,31.446279458106183,27.942101070768384,5.977049138932625
2953,0.2592322089671913,0.0,0.8188888744567,0.0,0.1923731285252613,0.1168222681548658,0.91158941697681,32.1802180298482,28.48215950310584,5.751351475465429
